trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.1133410930633545,0.916,0.736,6.176519811153412,0.0,1.0,1.214656949043274,hidden,2.2146568298339844,2.0,0.9618628621101379,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.0608727931976318,0.416,0.422,5.6158024072647095,7.289860725402832,1.0,0.7580995559692383,hidden,9.04796028137207,2.0,0.8577028512954712,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.0548745393753052,0.537,0.335,5.64227682352066,13.966536521911621,1.0,0.7822773456573486,hidden,15.74881362915039,2.0,0.8599994778633118,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.045775294303894,0.579,0.228,5.925733029842377,20.663686752319336,1.0,0.9618908762931824,hidden,22.625577926635742,2.0,0.9638421535491943,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.9545880556106567,0.619,0.291,6.08535498380661,27.635196685791016,1.0,0.8716786503791809,hidden,29.506874084472656,2.0,1.2136763334274292,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.876281201839447,0.374,0.482,5.983457982540131,34.675140380859375,1.0,0.8619747757911682,hidden,36.537113189697266,2.0,1.1214832067489624,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.066779613494873,0.804,0.406,5.723438739776611,41.53487777709961,1.0,0.9790319204330444,hidden,43.51390838623047,2.0,0.7444068193435669,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.9235250949859619,0.282,0.565,5.902088105678558,48.325096130371094,1.0,1.0928200483322144,hidden,50.41791534423828,2.0,0.809268057346344,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.2449913024902344,1.0,0.246,6.350492358207703,55.15071105957031,1.0,1.1619737148284912,hidden,57.31268310546875,2.0,1.1885186433792114,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.1623175144195557,0.294,0.136,6.011846899986267,62.746192932128906,1.0,1.245012879371643,hidden,64.99120330810547,2.0,0.766834020614624,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.8403904438018799,0.721,0.619,5.90635621547699,69.92035675048828,1.0,1.1621596813201904,hidden,72.08251953125,2.0,0.7441965341567993,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.1208070516586304,0.111,0.845,5.72408652305603,76.66710662841797,1.0,0.9158035516738892,hidden,78.5829086303711,2.0,0.8082829713821411,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,0.9560136795043945,0.461,0.591,6.099098861217499,83.51200103759766,1.0,0.9410703778266907,hidden,85.45307159423828,2.0,1.158028483390808,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.8901480436325073,0.284,0.483,6.319068193435669,90.56710815429688,1.0,1.1201555728912354,hidden,92.68726348876953,2.0,1.1989126205444336,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,0.9145649075508118,0.546,0.389,6.150312662124634,97.77632904052734,1.0,1.0377687215805054,hidden,99.81409454345703,2.0,1.1125439405441284,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,0.9423778653144836,0.52,0.251,6.393422245979309,104.84120178222656,1.0,1.1848187446594238,hidden,107.0260238647461,2.0,1.2086035013198853,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.094950795173645,0.211,0.009,6.148236274719238,112.177001953125,1.0,0.8800381422042847,hidden,114.05704498291016,2.0,1.2681981325149536,fixation,1.0
