trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.260661005973816,0.916,0.736,8.382456302642822,0.0,1.0,2.0006771087646484,hidden,3.0006771087646484,2.0,2.381779193878174,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.260661005973816,0.416,0.422,8.763558387756348,9.64311695098877,1.0,2.381779193878174,hidden,13.024896621704102,2.0,2.381779193878174,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.260661005973816,0.537,0.335,8.31380319595337,19.66733741760254,1.0,2.001002073287964,hidden,22.668338775634766,2.0,2.3128011226654053,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.260661005973816,0.579,0.228,8.763558387756348,29.24180030822754,1.0,2.381779193878174,hidden,32.62358093261719,2.0,2.381779193878174,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.9793597459793091,0.619,0.291,8.548623085021973,39.266021728515625,1.0,2.381779193878174,hidden,42.64780044555664,2.0,2.166843891143799,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.9746588468551636,0.374,0.482,8.673497200012207,48.794002532958984,1.0,2.381779193878174,hidden,52.17578125,2.0,2.291718006134033,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.931261420249939,0.804,0.406,8.420838117599487,58.44215774536133,1.0,2.0390589237213135,hidden,61.48121643066406,2.0,2.381779193878174,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.260661005973816,0.282,0.565,8.702495813369751,67.79425811767578,1.0,2.381779193878174,hidden,71.17604064941406,2.0,2.320716619491577,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.260661005973816,1.0,0.246,8.724383115768433,77.75741577148438,1.0,2.342603921890259,hidden,81.10002136230469,2.0,2.381779193878174,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.260661005973816,0.294,0.136,8.404425859451294,87.74246215820312,1.0,2.381779193878174,hidden,91.12423706054688,2.0,2.02264666557312,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.260661005973816,0.721,0.619,8.564282894134521,97.40754699707031,1.0,2.1825037002563477,hidden,100.59004974365234,2.0,2.381779193878174,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.260661005973816,0.111,0.845,8.390264749526978,107.23249053955078,1.0,2.381779193878174,hidden,110.61427307128906,2.0,2.0084855556488037,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.260661005973816,0.461,0.591,8.332520961761475,116.88341522216797,1.0,2.1914877891540527,hidden,120.07490539550781,2.0,2.141033172607422,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.260661005973816,0.284,0.483,8.407326459884644,126.47660064697266,1.0,2.164881467819214,hidden,129.6414794921875,2.0,2.2424449920654297,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.260661005973816,0.546,0.389,8.353297233581543,136.14459228515625,1.0,2.341463565826416,hidden,139.48605346679688,2.0,2.011833667755127,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.260661005973816,0.52,0.251,8.354279041290283,145.758544921875,1.0,2.2152223587036133,hidden,148.97377014160156,2.0,2.13905668258667,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,0.738078236579895,0.211,0.009,8.246715068817139,155.3734893798828,1.0,2.0353610515594482,hidden,158.40884399414062,2.0,2.2113540172576904,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,0.808336079120636,0.714,0.507,8.559425592422485,164.3582763671875,1.0,2.381779193878174,hidden,167.74005126953125,2.0,2.1776463985443115,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.260661005973816,0.02,0.142,8.480096340179443,173.72604370117188,1.0,2.381779193878174,hidden,177.10781860351562,2.0,2.0983171463012695,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.260661005973816,0.562,0.157,8.531938552856445,183.466796875,1.0,2.381779193878174,hidden,186.84857177734375,2.0,2.1501593589782715,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.260661005973816,0.456,0.44,8.763558387756348,193.2593994140625,1.0,2.381779193878174,hidden,196.64117431640625,2.0,2.381779193878174,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,0.8323343992233276,0.55,0.453,8.763558387756348,203.2836151123047,1.0,2.381779193878174,hidden,206.66539001464844,2.0,2.381779193878174,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,0.9190900325775146,0.648,0.913,8.360505104064941,212.87950134277344,1.0,2.1645562648773193,hidden,216.0440673828125,2.0,2.195948839187622,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.0911895036697388,0.499,0.187,8.266812562942505,222.1591033935547,1.0,2.195648431777954,hidden,225.35475158691406,2.0,2.071164131164551,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.260661005973816,0.622,0.226,8.56725025177002,231.51710510253906,1.0,2.1854710578918457,hidden,234.70257568359375,2.0,2.381779193878174,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.0928791761398315,0.824,0.342,8.396442651748657,241.3450164794922,1.0,2.381779193878174,hidden,244.72679138183594,2.0,2.0146634578704834,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.260661005973816,0.781,0.755,8.412981986999512,250.83433532714844,1.0,2.381779193878174,hidden,254.2161102294922,2.0,2.031202793121338,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.260661005973816,0.609,0.46,8.577949285507202,260.50799560546875,1.0,2.381779193878174,hidden,263.8897705078125,2.0,2.1961700916290283,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.260661005973816,0.892,0.863,8.638799905776978,270.3465881347656,1.0,2.2570207118988037,hidden,273.6036071777344,2.0,2.381779193878174,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.260661005973816,0.667,0.149,8.532814264297485,280.2460632324219,1.0,2.3640964031219482,hidden,283.6101379394531,2.0,2.168717861175537,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.260661005973816,0.561,0.244,8.353763341903687,0.0,1.0,2.381779193878174,hidden,3.381779193878174,2.0,1.9719841480255127,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,0.8681467175483704,0.794,0.313,8.411672115325928,9.614424705505371,1.0,2.381779193878174,hidden,12.996203422546387,2.0,2.029892921447754,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.239084005355835,0.079,0.634,8.136507034301758,18.894243240356445,1.0,2.1454789638519287,hidden,22.039722442626953,2.0,1.991028070449829,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,0.7612456679344177,0.364,0.541,8.763558387756348,28.269834518432617,1.0,2.381779193878174,hidden,31.651613235473633,2.0,2.381779193878174,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.186278223991394,0.391,0.561,8.411280393600464,37.794639587402344,1.0,2.02950119972229,hidden,40.82413864135742,2.0,2.381779193878174,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,0.7133747935295105,0.196,0.148,8.153151869773865,47.39219665527344,1.0,2.188429832458496,hidden,50.58062744140625,2.0,1.9647220373153687,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.260661005973816,0.819,0.245,8.505900144577026,56.258724212646484,1.0,2.1241209506988525,hidden,59.382843017578125,2.0,2.381779193878174,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,1.260661005973816,0.355,0.526,8.670098781585693,66.02528381347656,1.0,2.2883195877075195,hidden,69.31360626220703,2.0,2.381779193878174,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.260661005973816,0.463,0.538,8.422192811965942,75.95604705810547,1.0,2.0404136180877686,hidden,78.9964599609375,2.0,2.381779193878174,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,1.024841070175171,0.361,0.336,8.369789600372314,85.63890075683594,1.0,1.9880104064941406,hidden,88.62690734863281,2.0,2.381779193878174,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,0.908741295337677,0.566,0.436,8.161411046981812,95.03353118896484,1.0,2.1868534088134766,hidden,98.22038269042969,2.0,1.974557638168335,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.260661005973816,0.332,0.255,8.566462993621826,104.10368347167969,1.0,2.1846837997436523,hidden,107.28836822509766,2.0,2.381779193878174,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,0.9970234632492065,0.484,1.0,8.36272120475769,113.9308090209961,1.0,2.237823486328125,hidden,117.16863250732422,2.0,2.1248977184295654,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.260661005973816,0.524,0.046,8.711020231246948,123.2905502319336,1.0,2.3292410373687744,hidden,126.61978912353516,2.0,2.381779193878174,fixation,1.0
