trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.8375513553619385,0.916,0.736,6.184032320976257,0.0,1.0,1.1996699571609497,hidden,2.19966983795166,2.0,0.9843623638153076,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.7771480083465576,0.416,0.422,6.195848286151886,9.021583557128906,1.0,0.9294887185096741,hidden,10.951072692871094,2.0,1.266359567642212,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.0356638431549072,0.537,0.335,5.986615896224976,17.994579315185547,1.0,1.0706071853637695,hidden,20.065187454223633,2.0,0.916008710861206,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.6309759616851807,0.579,0.228,5.942421317100525,27.01685905456543,1.0,1.051461935043335,hidden,29.068321228027344,2.0,0.8909593820571899,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.090003490447998,0.619,0.291,5.758780479431152,35.59025573730469,1.0,0.9133319854736328,hidden,37.50358963012695,2.0,0.8454484939575195,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.1588971614837646,0.374,0.482,5.668281435966492,44.43904113769531,1.0,0.7743383646011353,hidden,46.21337890625,2.0,0.8939430713653564,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.0389280319213867,0.804,0.406,5.932042419910431,53.26622009277344,1.0,1.068914532661438,hidden,55.33513259887695,2.0,0.8631278872489929,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.8325018882751465,0.282,0.565,6.092402696609497,62.23719024658203,1.0,0.8835859298706055,hidden,64.12077331542969,2.0,1.2088167667388916,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.0137548446655273,1.0,0.246,6.333773195743561,71.16209411621094,1.0,1.3652608394622803,hidden,73.52735900878906,2.0,0.9685123562812805,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.879727602005005,0.294,0.136,6.0724979639053345,80.5096206665039,1.0,0.6996643543243408,hidden,82.20928955078125,2.0,1.3728336095809937,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.968696117401123,0.721,0.619,6.43999707698822,89.46184539794922,1.0,1.3834521770477295,hidden,91.84529876708984,2.0,1.0565448999404907,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.7489404678344727,0.111,0.845,6.587283968925476,98.87054443359375,1.0,1.1627826690673828,hidden,101.0333251953125,2.0,1.4245012998580933,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0462188720703125,0.461,0.591,6.202525973320007,108.2067642211914,1.0,1.4174917936325073,hidden,110.62425994873047,2.0,0.7850341796875,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.9730641841888428,0.284,0.483,6.286777973175049,117.45551300048828,1.0,1.0543392896652222,hidden,119.50984954833984,2.0,1.2324386835098267,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.200836181640625,0.546,0.389,5.864735901355743,126.7153549194336,1.0,0.7345343232154846,hidden,128.44989013671875,2.0,1.1302015781402588,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.733288288116455,0.52,0.251,6.057015359401703,135.7809295654297,1.0,1.2835896015167236,hidden,138.06451416015625,2.0,0.7734257578849792,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.995213270187378,0.211,0.009,6.342138886451721,144.57122802734375,1.0,1.2587217092514038,hidden,146.8299560546875,2.0,1.0834171772003174,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.179323196411133,0.714,0.507,6.186001718044281,153.90858459472656,1.0,1.3362207412719727,hidden,156.2447967529297,2.0,0.8497809767723083,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0938262939453125,0.02,0.142,6.537429690361023,163.27391052246094,1.0,1.206302285194397,hidden,165.48020935058594,2.0,1.331127405166626,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.9584779739379883,0.562,0.157,6.2975335121154785,172.90516662597656,1.0,1.0953277349472046,hidden,175.00048828125,2.0,1.202205777168274,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.9659602642059326,0.456,0.44,5.632542252540588,182.1611785888672,1.0,0.8975766897201538,hidden,184.05874633789062,2.0,0.7349655628204346,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.071497678756714,0.55,0.453,5.674900949001312,190.75967407226562,1.0,0.7775358557701111,hidden,192.53721618652344,2.0,0.8973650932312012,fixation,1.0
