trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0943424701690674,0.916,0.736,8.230143547058105,0.0,1.0,2.143986940383911,hidden,3.143986940383911,2.0,2.0861566066741943,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.7107677459716797,0.416,0.422,7.761963605880737,11.324485778808594,1.0,1.6179766654968262,hidden,13.942462921142578,2.0,2.143986940383911,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.0943424701690674,0.537,0.335,8.287973880767822,21.797218322753906,1.0,2.143986940383911,hidden,24.941204071044922,2.0,2.143986940383911,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.0943424701690674,0.579,0.228,7.9168490171432495,33.179534912109375,1.0,1.7728620767593384,hidden,35.952396392822266,2.0,2.143986940383911,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.0943424701690674,0.619,0.291,7.467454671859741,44.19072341918945,1.0,1.8290218114852905,hidden,47.01974868774414,2.0,1.6384328603744507,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.9842283725738525,0.374,0.482,8.0535968542099,54.75252151489258,1.0,1.9096099138259888,hidden,57.662132263183594,2.0,2.143986940383911,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.0943424701690674,0.804,0.406,7.528415560722351,65.79034423828125,1.0,1.626970887184143,hidden,68.41732025146484,2.0,1.901444673538208,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.5413804054260254,0.282,0.565,8.287973880767822,76.4131088256836,1.0,2.143986940383911,hidden,79.55709075927734,2.0,2.143986940383911,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7468245029449463,1.0,0.246,7.838346242904663,87.24246215820312,1.0,2.143986940383911,hidden,90.38644409179688,2.0,1.694359302520752,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.6852288246154785,0.294,0.136,7.775746703147888,97.82762908935547,1.0,1.631759762763977,hidden,100.45938873291016,2.0,2.143986940383911,fixation,1.0
