trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.9238210916519165,0.916,0.736,5.919763207435608,0.0,1.0,1.2539955377578735,hidden,2.253995418548584,2.0,0.6657676696777344,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.167938232421875,0.416,0.422,6.173949956893921,7.843584060668945,1.0,1.2539955377578735,hidden,10.097579956054688,2.0,0.9199544191360474,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.9238210916519165,0.537,0.335,5.84302544593811,15.18547248840332,1.0,1.2539955377578735,hidden,17.439468383789062,2.0,0.5890299081802368,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.7926428318023682,0.579,0.228,6.236239075660706,22.95231819152832,1.0,1.2171299457550049,hidden,25.169448852539062,2.0,1.0191091299057007,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.3525450229644775,0.619,0.291,6.010163486003876,30.981201171875,1.0,1.2539955377578735,hidden,33.23519515991211,2.0,0.7561679482460022,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.249367356300354,0.374,0.482,6.507991075515747,38.343910217285156,1.0,1.2539955377578735,hidden,40.597904205322266,2.0,1.2539955377578735,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.9238210916519165,0.804,0.406,6.1584256291389465,46.10126876831055,1.0,1.2539955377578735,hidden,48.355262756347656,2.0,0.904430091381073,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.9238210916519165,0.282,0.565,6.470320820808411,54.18351364135742,1.0,1.2539955377578735,hidden,56.4375114440918,2.0,1.216325283050537,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.9238210916519165,1.0,0.246,5.65071702003479,62.57765579223633,1.0,0.7099222540855408,hidden,64.28758239746094,2.0,0.9407947659492493,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.9238210916519165,0.294,0.136,6.507991075515747,70.15219116210938,1.0,1.2539955377578735,hidden,72.40618896484375,2.0,1.2539955377578735,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.8608140349388123,0.721,0.619,6.183828830718994,78.5840072631836,1.0,0.9298332929611206,hidden,80.51383972167969,2.0,1.2539955377578735,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.9238210916519165,0.111,0.845,5.86479789018631,85.62864685058594,1.0,0.6108023524284363,hidden,87.23944854736328,2.0,1.2539955377578735,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.9238210916519165,0.461,0.591,5.954637348651886,93.41726684570312,1.0,0.8245599865913391,hidden,95.24182891845703,2.0,1.1300773620605469,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.9238210916519165,0.284,0.483,6.238285422325134,101.29573059082031,1.0,0.9842898845672607,hidden,103.28001403808594,2.0,1.2539955377578735,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.9238210916519165,0.546,0.389,6.507991075515747,109.45783233642578,1.0,1.2539955377578735,hidden,111.71183013916016,2.0,1.2539955377578735,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.2946858406066895,0.52,0.251,5.878833115100861,117.8896484375,1.0,1.2539955377578735,hidden,120.14363861083984,2.0,0.6248375773429871,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.9238210916519165,0.211,0.009,6.170415818691254,125.06316375732422,1.0,1.2539955377578735,hidden,127.3171615600586,2.0,0.9164202809333801,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.6627057790756226,0.714,0.507,5.47178590297699,133.1573944091797,1.0,0.6033821105957031,hidden,134.7607879638672,2.0,0.8684037923812866,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.9238210916519165,0.02,0.142,6.507991075515747,140.29190063476562,1.0,1.2539955377578735,hidden,142.54588317871094,2.0,1.2539955377578735,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.9238210916519165,0.562,0.157,6.269751191139221,148.7237091064453,1.0,1.0157556533813477,hidden,150.7394561767578,2.0,1.2539955377578735,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.9238210916519165,0.456,0.44,6.050529181957245,156.9172821044922,1.0,0.7965336441993713,hidden,158.71380615234375,2.0,1.2539955377578735,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.5273274183273315,0.55,0.453,5.956770956516266,164.89163208007812,1.0,0.7027754187583923,hidden,166.5944061279297,2.0,1.2539955377578735,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.1498682498931885,0.648,0.913,6.507991075515747,172.375732421875,1.0,1.2539955377578735,hidden,174.6297149658203,2.0,1.2539955377578735,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.0396106243133545,0.499,0.187,5.690417945384979,180.03358459472656,1.0,0.7787599563598633,hidden,181.81234741210938,2.0,0.911657989025116,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.9238210916519165,0.622,0.226,6.507991075515747,186.76361083984375,1.0,1.2539955377578735,hidden,189.01760864257812,2.0,1.2539955377578735,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.859235167503357,0.824,0.342,6.154468655586243,195.19541931152344,1.0,1.2539955377578735,hidden,197.4494171142578,2.0,0.9004731178283691,fixation,1.0
