trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.044840097427368,0.916,0.736,7.1728678941726685,0.0,1.0,1.298683762550354,hidden,2.2986836433410645,2.0,1.8741841316223145,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.8198273181915283,0.416,0.422,8.034219622612,9.217707633972168,1.0,2.1818478107452393,hidden,12.399556159973145,2.0,1.8523718118667603,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.7246791124343872,0.537,0.335,7.180252194404602,19.071754455566406,1.0,1.2693380117416382,hidden,21.341093063354492,2.0,1.9109141826629639,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.6304540634155273,0.579,0.228,7.003193259239197,27.976686477661133,1.0,1.9040770530700684,hidden,30.88076400756836,2.0,1.0991162061691284,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.2548105716705322,0.619,0.291,7.342982292175293,37.61033248901367,1.0,1.9246107339859009,hidden,40.534942626953125,2.0,1.418371558189392,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.0378963947296143,0.374,0.482,7.062425494194031,47.208126068115234,1.0,1.8147518634796143,hidden,50.02287673950195,2.0,1.2476736307144165,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.299880027770996,0.804,0.406,7.95171582698822,57.308448791503906,1.0,2.215402603149414,hidden,60.52384948730469,2.0,1.7363132238388062,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.605725049972534,0.282,0.565,6.278364539146423,67.56004333496094,1.0,1.1520657539367676,hidden,69.71211242675781,2.0,1.1262987852096558,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.511435031890869,1.0,0.246,7.124565601348877,76.44413757324219,1.0,0.9422063827514648,hidden,78.38633728027344,2.0,2.182359218597412,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.859098434448242,0.294,0.136,7.338353633880615,86.08013153076172,1.0,1.8690630197525024,hidden,88.9491958618164,2.0,1.4692906141281128,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.6386330127716064,0.721,0.619,6.441874146461487,96.277587890625,1.0,1.5132132768630981,hidden,98.79080200195312,2.0,0.9286608695983887,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.274205207824707,0.111,0.845,7.31938636302948,105.35809326171875,1.0,1.3197689056396484,hidden,107.67786407470703,2.0,1.9996174573898315,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.5359792709350586,0.461,0.591,7.059924840927124,114.9516830444336,1.0,1.9381276369094849,hidden,117.88981628417969,2.0,1.1217972040176392,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.4956746101379395,0.284,0.483,6.822135150432587,124.54759216308594,1.0,0.9560416340827942,hidden,126.50363159179688,2.0,1.8660935163497925,fixation,1.0
