trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.197861433029175,0.916,0.736,5.345095753669739,0.0,1.0,0.6994969248771667,hidden,1.6994969844818115,2.0,0.645598828792572,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.6447789669036865,0.416,0.422,6.09659481048584,8.542957305908203,1.0,1.1385332345962524,hidden,10.681489944458008,2.0,0.9580615758895874,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.197861433029175,0.537,0.335,6.277066469192505,17.284330368041992,1.0,1.1385332345962524,hidden,19.42286491394043,2.0,1.1385332345962524,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.372781276702881,0.579,0.228,6.277066469192505,26.759258270263672,1.0,1.1385332345962524,hidden,28.89779281616211,2.0,1.1385332345962524,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.689218044281006,0.619,0.291,6.277066469192505,35.40910720825195,1.0,1.1385332345962524,hidden,37.547637939453125,2.0,1.1385332345962524,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.197861433029175,0.374,0.482,5.23735773563385,44.37539291381836,1.0,0.593547523021698,hidden,45.968936920166016,2.0,0.6438102126121521,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.094176769256592,0.804,0.406,5.250486373901367,52.810611724853516,1.0,0.7050846219062805,hidden,54.51569366455078,2.0,0.5454017519950867,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.992920398712158,0.282,0.565,6.277066469192505,61.1552734375,1.0,1.1385332345962524,hidden,63.29380798339844,2.0,1.1385332345962524,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.197861433029175,1.0,0.246,6.277066469192505,70.42526245117188,1.0,1.1385332345962524,hidden,72.56379699707031,2.0,1.1385332345962524,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.1796038150787354,0.294,0.136,5.702578663825989,79.90018463134766,1.0,1.1385332345962524,hidden,82.0387191772461,2.0,0.5640454292297363,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.197861433029175,0.721,0.619,5.721246123313904,88.7823715209961,1.0,1.1385332345962524,hidden,90.92090606689453,2.0,0.5827128887176514,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.197861433029175,0.111,0.845,5.86608213186264,97.70147705078125,1.0,0.7275488972663879,hidden,99.42902374267578,2.0,1.1385332345962524,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.2509257793426514,0.461,0.591,5.1441046595573425,106.76541900634766,1.0,0.555671751499176,hidden,108.32109069824219,2.0,0.5884329080581665,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.197861433029175,0.284,0.483,6.277066469192505,114.16045379638672,1.0,1.1385332345962524,hidden,116.29898834228516,2.0,1.1385332345962524,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.197861433029175,0.546,0.389,5.68690949678421,123.63538360595703,1.0,0.5483762621879578,hidden,125.18375396728516,2.0,1.1385332345962524,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.6443984508514404,0.52,0.251,6.277066469192505,132.52015686035156,1.0,1.1385332345962524,hidden,134.65869140625,2.0,1.1385332345962524,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.197861433029175,0.211,0.009,6.277066469192505,141.44161987304688,1.0,1.1385332345962524,hidden,143.5801544189453,2.0,1.1385332345962524,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.0240066051483154,0.714,0.507,6.277066469192505,150.9165496826172,1.0,1.1385332345962524,hidden,153.05508422851562,2.0,1.1385332345962524,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.805152654647827,0.02,0.142,6.277066469192505,160.21762084960938,1.0,1.1385332345962524,hidden,162.3561553955078,2.0,1.1385332345962524,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.197861433029175,0.562,0.157,6.1685179471969604,169.29983520507812,1.0,1.029984712600708,hidden,171.32981872558594,2.0,1.1385332345962524,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.197861433029175,0.456,0.44,5.8075584173202515,178.6662139892578,1.0,1.1385332345962524,hidden,180.80474853515625,2.0,0.669025182723999,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.8813798427581787,0.55,0.453,6.277066469192505,187.671630859375,1.0,1.1385332345962524,hidden,189.81016540527344,2.0,1.1385332345962524,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.197861433029175,0.648,0.913,5.670240819454193,196.830078125,1.0,0.5508314967155457,hidden,198.38092041015625,2.0,1.1194093227386475,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.197861433029175,0.499,0.187,6.039097547531128,205.69818115234375,1.0,1.1385332345962524,hidden,207.8367156982422,2.0,0.9005643129348755,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.197861433029175,0.622,0.226,5.43523496389389,214.93515014648438,1.0,0.8445932865142822,hidden,216.7797393798828,2.0,0.5906416773796082,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.197861433029175,0.824,0.342,5.946128189563751,223.5682373046875,1.0,1.1385332345962524,hidden,225.70677185058594,2.0,0.8075949549674988,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.6628313064575195,0.781,0.755,6.277066469192505,232.7122344970703,1.0,1.1385332345962524,hidden,234.85076904296875,2.0,1.1385332345962524,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.197861433029175,0.609,0.46,5.479812204837799,241.65213012695312,1.0,0.7155968546867371,hidden,243.3677215576172,2.0,0.764215350151062,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.956757068634033,0.892,0.863,5.872923851013184,250.32980346679688,1.0,0.7343906164169312,hidden,252.06419372558594,2.0,1.1385332345962524,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.197861433029175,0.667,0.149,5.7104557156562805,259.15948486328125,1.0,0.5719224810600281,hidden,260.7314147949219,2.0,1.1385332345962524,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.508091926574707,0.561,0.244,5.541836142539978,0.0,1.0,0.615290641784668,hidden,1.615290641784668,2.0,0.9265455007553101,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,3.197861433029175,0.794,0.313,5.949948310852051,8.049927711486816,1.0,1.1385332345962524,hidden,10.188461303710938,2.0,0.8114150762557983,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.197861433029175,0.079,0.634,5.825068771839142,17.197738647460938,1.0,0.6865355372428894,hidden,18.884273529052734,2.0,1.1385332345962524,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,3.197861433029175,0.364,0.541,6.184542298316956,26.22066879272461,1.0,1.1385332345962524,hidden,28.359201431274414,2.0,1.0460090637207031,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.197861433029175,0.391,0.561,6.277066469192505,35.60307312011719,1.0,1.1385332345962524,hidden,37.74160385131836,2.0,1.1385332345962524,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,3.197861433029175,0.196,0.148,6.277066469192505,45.077999114990234,1.0,1.1385332345962524,hidden,47.21653366088867,2.0,1.1385332345962524,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.184574842453003,0.819,0.245,5.227824032306671,54.55292892456055,1.0,0.642111599445343,hidden,56.195037841796875,2.0,0.5857124328613281,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.197861433029175,0.355,0.526,5.745022475719452,62.965328216552734,1.0,0.6064892411231995,hidden,64.57181549072266,2.0,1.1385332345962524,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,2.8222124576568604,0.463,0.538,6.111946880817413,71.90821075439453,1.0,1.1385332345962524,hidden,74.04674530029297,2.0,0.9734136462211609,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.7958436012268066,0.361,0.336,6.277066469192505,80.84236907958984,1.0,1.1385332345962524,hidden,82.98090362548828,2.0,1.1385332345962524,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.197861433029175,0.566,0.436,6.277066469192505,89.915283203125,1.0,1.1385332345962524,hidden,92.0538101196289,2.0,1.1385332345962524,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,3.197861433029175,0.332,0.255,5.625146150588989,99.39020538330078,1.0,0.61948561668396,hidden,101.00969696044922,2.0,1.0056605339050293,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.3193156719207764,0.484,1.0,6.277066469192505,108.21321868896484,1.0,1.1385332345962524,hidden,110.35174560546875,2.0,1.1385332345962524,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,3.033181667327881,0.524,0.046,6.110669493675232,116.80960083007812,1.0,1.1385332345962524,hidden,118.94812774658203,2.0,0.9721362590789795,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.197861433029175,0.595,0.869,6.188843846321106,125.95344543457031,1.0,1.1385332345962524,hidden,128.09197998046875,2.0,1.0503106117248535,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.0717997550964355,0.736,0.101,5.288276255130768,135.34014892578125,1.0,0.6388320922851562,hidden,136.97898864746094,2.0,0.6494441628456116,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,3.197861433029175,0.868,0.557,6.277066469192505,143.70022583007812,1.0,1.1385332345962524,hidden,145.83876037597656,2.0,1.1385332345962524,fixation,1.0
