trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.806250810623169,0.916,0.736,6.88649320602417,0.0,1.0,1.2508591413497925,hidden,2.250859260559082,2.0,1.6356340646743774,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.806250810623169,0.416,0.422,6.860586047172546,9.692744255065918,1.0,1.0424976348876953,hidden,11.735241889953613,2.0,1.818088412284851,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.806250810623169,0.537,0.335,7.4204723834991455,19.359580993652344,1.0,1.6023839712142944,hidden,21.961965560913086,2.0,1.818088412284851,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.4831042289733887,0.579,0.228,7.240397930145264,29.5863037109375,1.0,1.818088412284851,hidden,32.40439224243164,2.0,1.4223095178604126,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.806250810623169,0.619,0.291,7.492111086845398,39.30980682373047,1.0,1.6740226745605469,hidden,41.983829498291016,2.0,1.818088412284851,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.806250810623169,0.374,0.482,7.636176824569702,49.60816955566406,1.0,1.818088412284851,hidden,52.4262580871582,2.0,1.818088412284851,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.806250810623169,0.804,0.406,6.670977711677551,60.050594329833984,1.0,1.0729018449783325,hidden,62.123497009277344,2.0,1.5980758666992188,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.806250810623169,0.282,0.565,7.53545606136322,69.52782440185547,1.0,1.7173676490783691,hidden,72.24519348144531,2.0,1.818088412284851,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.806250810623169,1.0,0.246,7.299691319465637,79.8695297241211,1.0,1.818088412284851,hidden,82.6876220703125,2.0,1.4816029071807861,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.806250810623169,0.294,0.136,7.636176824569702,89.97547149658203,1.0,1.818088412284851,hidden,92.79356384277344,2.0,1.818088412284851,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.127366065979004,0.721,0.619,6.32042396068573,100.41790008544922,1.0,1.1952171325683594,hidden,102.61312103271484,2.0,1.1252068281173706,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.806250810623169,0.111,0.845,7.636176824569702,108.86569213867188,1.0,1.818088412284851,hidden,111.68377685546875,2.0,1.818088412284851,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.185807228088379,0.461,0.591,6.598886251449585,119.30812072753906,1.0,1.11674165725708,hidden,121.42485809326172,2.0,1.4821445941925049,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.6793768405914307,0.284,0.483,7.636176824569702,128.0928192138672,1.0,1.818088412284851,hidden,130.91090393066406,2.0,1.818088412284851,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.806250810623169,0.546,0.389,7.636176824569702,138.4083709716797,1.0,1.818088412284851,hidden,141.22645568847656,2.0,1.818088412284851,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.806250810623169,0.52,0.251,7.153993487358093,148.85079956054688,1.0,1.818088412284851,hidden,151.66888427734375,2.0,1.3359050750732422,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.806250810623169,0.211,0.009,6.508817434310913,158.81103515625,1.0,1.1802369356155396,hidden,160.99127197265625,2.0,1.3285804986953735,fixation,1.0
