trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.8812816143035889,0.916,0.736,8.298738479614258,0.0,1.0,2.081007719039917,hidden,3.081007719039917,2.0,2.217730760574341,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.4921188354492188,0.416,0.422,8.53153920173645,10.180020332336426,1.0,2.1042728424072266,hidden,13.284293174743652,2.0,2.4272663593292236,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.0175118446350098,0.537,0.335,8.262800455093384,21.203678131103516,1.0,2.167945623397827,hidden,24.371623992919922,2.0,2.0948548316955566,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.083158493041992,0.579,0.228,8.485275030136108,31.483989715576172,1.0,2.3058974742889404,hidden,34.789886474609375,2.0,2.179377555847168,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.1327226161956787,0.619,0.291,8.399461507797241,42.052425384521484,1.0,2.188401937484741,hidden,45.24082565307617,2.0,2.2110595703125,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.116166830062866,0.374,0.482,8.666848421096802,52.58460998535156,1.0,2.4136648178100586,hidden,55.99827194213867,2.0,2.253183603286743,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.345142364501953,0.804,0.406,8.739691495895386,63.36762237548828,1.0,2.368093252182007,hidden,66.7357177734375,2.0,2.371598243713379,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.1895241737365723,0.282,0.565,8.577295064926147,74.45245361328125,1.0,2.206528663635254,hidden,77.65898895263672,2.0,2.3707664012908936,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.6900973320007324,1.0,0.246,8.453670740127563,85.21927642822266,1.0,2.138627290725708,hidden,88.35790252685547,2.0,2.3150434494018555,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.2139947414398193,0.294,0.136,8.651312828063965,95.36304473876953,1.0,2.384016752243042,hidden,98.74706268310547,2.0,2.267296075820923,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.586761474609375,0.721,0.619,8.497396230697632,106.22835540771484,1.0,2.095334053039551,hidden,109.32368469238281,2.0,2.402062177658081,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.9136050939559937,0.111,0.845,8.511351585388184,117.31250762939453,1.0,2.088629722595215,hidden,120.40113830566406,2.0,2.4227218627929688,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.302128553390503,0.461,0.591,8.410533666610718,127.73746490478516,1.0,2.183450222015381,hidden,130.92091369628906,2.0,2.227083444595337,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.4958274364471436,0.284,0.483,8.667386293411255,138.45013427734375,1.0,2.3809735774993896,hidden,141.8311004638672,2.0,2.2864127159118652,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.5891385078430176,0.546,0.389,8.589756965637207,149.61334228515625,1.0,2.187920331954956,hidden,152.80126953125,2.0,2.401836633682251,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.541236400604248,0.52,0.251,8.415059089660645,160.792236328125,1.0,2.2530460357666016,hidden,164.0452880859375,2.0,2.162013053894043,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.2714121341705322,0.211,0.009,8.752872705459595,171.74853515625,1.0,2.3696320056915283,hidden,175.1181640625,2.0,2.3832406997680664,fixation,1.0
