trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.1249312162399292,0.916,0.736,8.562235593795776,0.0,1.0,2.1951136589050293,hidden,3.1951136589050293,2.0,2.367121934890747,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.6453989744186401,0.416,0.422,8.734243869781494,9.687167167663574,1.0,2.367121934890747,hidden,13.054288864135742,2.0,2.367121934890747,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.6453989744186401,0.537,0.335,8.503069639205933,20.066810607910156,1.0,2.367121934890747,hidden,23.433931350708008,2.0,2.1359477043151855,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.6453989744186401,0.579,0.228,8.428235054016113,30.21527862548828,1.0,2.1744682788848877,hidden,33.389747619628906,2.0,2.2537667751312256,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.6453989744186401,0.619,0.291,8.357346653938293,40.28891372680664,1.0,1.9902247190475464,hidden,43.279136657714844,2.0,2.367121934890747,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.129498839378357,0.374,0.482,8.112087726593018,50.291656494140625,1.0,2.0645787715911865,hidden,53.35623550415039,2.0,2.047508955001831,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.6453989744186401,0.804,0.406,8.651583909988403,59.53324508666992,1.0,2.2844619750976562,hidden,62.81770706176758,2.0,2.367121934890747,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.1024420261383057,0.282,0.565,8.272027730941772,69.83023071289062,1.0,1.9049057960510254,hidden,72.7351303100586,2.0,2.367121934890747,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.6453989744186401,1.0,0.246,8.734243869781494,79.20469665527344,1.0,2.367121934890747,hidden,82.57181549072266,2.0,2.367121934890747,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.6453989744186401,0.294,0.136,8.214869022369385,89.58434295654297,1.0,2.367121934890747,hidden,92.95146179199219,2.0,1.8477470874786377,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.5542857646942139,0.721,0.619,8.673762559890747,99.44461059570312,1.0,2.306640625,hidden,102.75125122070312,2.0,2.367121934890747,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.2531535625457764,0.111,0.845,7.955608367919922,109.67265319824219,1.0,2.075401544570923,hidden,112.74805450439453,2.0,1.880206823348999,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.2481356859207153,0.461,0.591,8.734243869781494,118.88141632080078,1.0,2.367121934890747,hidden,122.24854278564453,2.0,2.367121934890747,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.6203182935714722,0.284,0.483,8.523466348648071,128.86380004882812,1.0,2.156344413757324,hidden,132.0201416015625,2.0,2.367121934890747,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.3621189594268799,0.546,0.389,8.529113054275513,139.00758361816406,1.0,2.3065028190612793,hidden,142.3140869140625,2.0,2.2226102352142334,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.2748767137527466,0.52,0.251,8.734243869781494,148.89881896972656,1.0,2.367121934890747,hidden,152.26593017578125,2.0,2.367121934890747,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.6453989744186401,0.211,0.009,8.734243869781494,158.90792846679688,1.0,2.367121934890747,hidden,162.27505493164062,2.0,2.367121934890747,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.6453989744186401,0.714,0.507,7.949604034423828,169.28758239746094,1.0,2.070735216140747,hidden,172.35830688476562,2.0,1.878868818283081,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.6453989744186401,0.02,0.142,8.312029957771301,178.88258361816406,1.0,1.9449080228805542,hidden,181.82748413085938,2.0,2.367121934890747,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.6453989744186401,0.562,0.157,8.290603756904602,188.8400115966797,1.0,2.367121934890747,hidden,192.20713806152344,2.0,1.923481822013855,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.6453989744186401,0.456,0.44,8.734243869781494,198.77601623535156,1.0,2.367121934890747,hidden,202.14312744140625,2.0,2.367121934890747,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.0577512979507446,0.55,0.453,8.19385051727295,209.15565490722656,1.0,2.367121934890747,hidden,212.5227813720703,2.0,1.8267285823822021,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.6453989744186401,0.648,0.913,8.618991613388062,218.40725708007812,1.0,2.2518696784973145,hidden,221.6591339111328,2.0,2.367121934890747,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.1242221593856812,0.499,0.187,8.321991920471191,228.67164611816406,1.0,1.9680728912353516,hidden,231.6397247314453,2.0,2.35391902923584,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.6453989744186401,0.622,0.226,8.20523190498352,238.11785888671875,1.0,1.8381099700927734,hidden,240.9559783935547,2.0,2.367121934890747,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.341941237449646,0.824,0.342,8.65226674079895,247.96849060058594,1.0,2.285144805908203,hidden,251.25363159179688,2.0,2.367121934890747,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.1176538467407227,0.781,0.755,8.415477991104126,257.96270751953125,1.0,2.367121934890747,hidden,261.329833984375,2.0,2.048356056213379,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.20651113986969,0.609,0.46,8.580207824707031,267.4958190917969,1.0,2.213085889816284,hidden,270.70892333984375,2.0,2.367121934890747,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.6453989744186401,0.892,0.863,7.879894495010376,277.2825622558594,1.0,1.864072322845459,hidden,280.1466369628906,2.0,2.015822172164917,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.058404564857483,0.667,0.149,8.130145907402039,286.8078308105469,1.0,1.7630239725112915,hidden,289.57086181640625,2.0,2.367121934890747,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.6453989744186401,0.561,0.244,8.223705053329468,0.0,1.0,1.8565831184387207,hidden,2.8565831184387207,2.0,2.367121934890747,fixation,1.0
