trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.0143194198608398,0.916,0.736,6.415200114250183,0.0,1.0,1.2575089931488037,hidden,2.2575089931488037,2.0,1.1576911211013794,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.8476575613021851,0.416,0.422,6.122955679893494,7.4295196533203125,1.0,1.0832358598709106,hidden,9.512755393981934,2.0,1.039719820022583,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.2569396495819092,0.537,0.335,6.516382217407227,14.40013313293457,1.0,1.3218965530395508,hidden,16.722028732299805,2.0,1.1944856643676758,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.8978291153907776,0.579,0.228,6.116503477096558,22.17345428466797,1.0,1.0631417036056519,hidden,24.236597061157227,2.0,1.0533617734909058,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.9420990347862244,0.619,0.291,6.240783452987671,29.187788009643555,1.0,1.0700255632400513,hidden,31.2578125,2.0,1.1707578897476196,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.1477800607681274,0.374,0.482,6.632879257202148,36.370670318603516,1.0,1.20366370677948,hidden,38.57433319091797,2.0,1.4292155504226685,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.2269004583358765,0.804,0.406,6.37569785118103,44.151329040527344,1.0,1.248915672302246,hidden,46.400245666503906,2.0,1.1267821788787842,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.842743456363678,0.282,0.565,6.269737124443054,51.753929138183594,1.0,1.021327018737793,hidden,53.77525329589844,2.0,1.2484101057052612,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.3852596282958984,1.0,0.246,6.379660606384277,58.86640930175781,1.0,1.3084102869033813,hidden,61.17481994628906,2.0,1.071250319480896,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.3136332035064697,0.294,0.136,6.4747394323349,66.6313247680664,1.0,1.3062704801559448,hidden,68.9375991821289,2.0,1.168468952178955,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.0691646337509155,0.721,0.619,6.4761059284210205,74.4197006225586,1.0,1.3167462348937988,hidden,76.7364501953125,2.0,1.1593596935272217,fixation,1.0
