trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.5063445568084717,0.916,0.736,7.564045071601868,0.0,1.0,1.9342942237854004,hidden,2.9342942237854004,2.0,1.6297508478164673,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.342642903327942,0.416,0.422,7.348121166229248,9.070389747619629,1.0,1.9342942237854004,hidden,12.004683494567871,2.0,1.4138269424438477,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.5063445568084717,0.537,0.335,7.55104672908783,17.761154174804688,1.0,1.9342942237854004,hidden,20.69544792175293,2.0,1.6167525053024292,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.5063445568084717,0.579,0.228,7.211001515388489,26.818544387817383,1.0,1.355383038520813,hidden,29.173927307128906,2.0,1.8556184768676758,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.5063445568084717,0.619,0.291,7.116180419921875,35.535892486572266,1.0,1.4844393730163574,hidden,38.02033233642578,2.0,1.6317410469055176,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.5063445568084717,0.374,0.482,7.412161946296692,44.158416748046875,1.0,1.4778677225112915,hidden,46.63628387451172,2.0,1.9342942237854004,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.8642839789390564,0.804,0.406,6.554786443710327,53.07692337036133,1.0,1.219464898109436,hidden,55.29638671875,2.0,1.3353215456008911,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.9915501475334167,0.282,0.565,6.925322532653809,60.495994567871094,1.0,1.1974867582321167,hidden,62.6934814453125,2.0,1.727835774421692,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.5063445568084717,1.0,0.246,7.856719613075256,68.4128646850586,1.0,1.9342942237854004,hidden,71.34716033935547,2.0,1.922425389289856,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.5063445568084717,0.294,0.136,7.211089849472046,77.77593231201172,1.0,1.2767956256866455,hidden,80.05272674560547,2.0,1.9342942237854004,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.4493259191513062,0.721,0.619,7.238281726837158,86.49336242675781,1.0,1.5657457113265991,hidden,89.05911254882812,2.0,1.672536015510559,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.5063445568084717,0.111,0.845,7.191100358963013,95.18096923828125,1.0,1.2568061351776123,hidden,97.43777465820312,2.0,1.9342942237854004,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.5063445568084717,0.461,0.591,7.868588447570801,103.87841796875,1.0,1.9342942237854004,hidden,106.81271362304688,2.0,1.9342942237854004,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.5063445568084717,0.284,0.483,7.868588447570801,113.25334930419922,1.0,1.9342942237854004,hidden,116.1876449584961,2.0,1.9342942237854004,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.1700812578201294,0.546,0.389,6.584846138954163,122.62828063964844,1.0,1.3404256105422974,hidden,124.96871185302734,2.0,1.2444205284118652,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.5063445568084717,0.52,0.251,7.5461766719818115,130.38320922851562,1.0,1.9342942237854004,hidden,133.3175048828125,2.0,1.6118824481964111,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.5063445568084717,0.211,0.009,7.5842684507369995,139.43572998046875,1.0,1.6499742269515991,hidden,142.08570861816406,2.0,1.9342942237854004,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.5063445568084717,0.714,0.507,6.792844533920288,148.52635192871094,1.0,1.4325342178344727,hidden,150.95887756347656,2.0,1.3603103160858154,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.5063445568084717,0.02,0.142,6.780436635017395,156.82553100585938,1.0,1.2095218896865845,hidden,159.03504943847656,2.0,1.5709147453308105,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.1022229194641113,0.562,0.157,7.567919969558716,165.11231994628906,1.0,1.6336257457733154,hidden,167.74594116210938,2.0,1.9342942237854004,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.5063445568084717,0.456,0.44,6.592530012130737,173.78245544433594,1.0,1.1998077630996704,hidden,175.98226928710938,2.0,1.392722249031067,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.5063445568084717,0.55,0.453,7.868588447570801,181.88133239746094,1.0,1.9342942237854004,hidden,184.8156280517578,2.0,1.9342942237854004,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.133550763130188,0.648,0.913,6.700194597244263,191.2562713623047,1.0,1.1731019020080566,hidden,193.4293670654297,2.0,1.527092695236206,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.5063445568084717,0.499,0.187,6.519115686416626,199.0900115966797,1.0,1.3199483156204224,hidden,201.4099578857422,2.0,1.1991673707962036,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.4287612438201904,0.622,0.226,6.497674465179443,207.11546325683594,1.0,1.319864273071289,hidden,209.43533325195312,2.0,1.1778101921081543,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.259114146232605,0.824,0.342,7.408834934234619,215.04190063476562,1.0,1.9342942237854004,hidden,217.9761962890625,2.0,1.4745407104492188,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.5063445568084717,0.781,0.755,7.588746070861816,223.70985412597656,1.0,1.7149982452392578,hidden,226.4248504638672,2.0,1.8737478256225586,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.0626252889633179,0.609,0.46,7.711315393447876,232.80494689941406,1.0,1.7770211696624756,hidden,235.58197021484375,2.0,1.9342942237854004,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.5063445568084717,0.892,0.863,7.868588447570801,241.57888793945312,1.0,1.9342942237854004,hidden,244.51318359375,2.0,1.9342942237854004,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.5063445568084717,0.667,0.149,7.722453355789185,250.95382690429688,1.0,1.8391324281692505,hidden,253.79295349121094,2.0,1.883320927619934,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.5063445568084717,0.561,0.244,7.703837156295776,0.0,1.0,1.9153947830200195,hidden,2.9153947830200195,2.0,1.7884423732757568,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.3065544366836548,0.794,0.313,7.3286601305007935,9.210182189941406,1.0,1.9342942237854004,hidden,12.144475936889648,2.0,1.394365906715393,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.5063445568084717,0.079,0.634,7.868588447570801,17.845396041870117,1.0,1.9342942237854004,hidden,20.77968978881836,2.0,1.9342942237854004,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.076233148574829,0.364,0.541,7.868588447570801,27.22032928466797,1.0,1.9342942237854004,hidden,30.15462303161621,2.0,1.9342942237854004,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.5063445568084717,0.391,0.561,7.231993913650513,36.1651496887207,1.0,1.3795515298843384,hidden,38.544700622558594,2.0,1.8524423837661743,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.5063445568084717,0.196,0.148,7.261769533157349,44.90348815917969,1.0,1.3274753093719482,hidden,47.23096466064453,2.0,1.9342942237854004,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.5063445568084717,0.819,0.245,7.449309349060059,53.67160415649414,1.0,1.9342942237854004,hidden,56.60589599609375,2.0,1.5150151252746582,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,1.0292458534240723,0.355,0.526,7.734086871147156,62.62725830078125,1.0,1.7997926473617554,hidden,65.42704772949219,2.0,1.9342942237854004,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.407166838645935,0.463,0.538,7.202364444732666,71.39058685302734,1.0,1.9342942237854004,hidden,74.32488250732422,2.0,1.2680702209472656,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,0.9067730903625488,0.361,0.336,7.868588447570801,80.0001220703125,1.0,1.9342942237854004,hidden,82.93441772460938,2.0,1.9342942237854004,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,1.3795374631881714,0.566,0.436,6.861230850219727,88.77548217773438,1.0,1.2288671731948853,hidden,91.00434875488281,2.0,1.6323636770248413,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,0.8791956305503845,0.332,0.255,6.8021180629730225,97.01625061035156,1.0,1.4481934309005737,hidden,99.46444702148438,2.0,1.3539246320724487,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,1.5063445568084717,0.484,1.0,7.199282765388489,104.69756317138672,1.0,1.9342942237854004,hidden,107.6318588256836,2.0,1.2649885416030884,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.5063445568084717,0.524,0.046,7.1889424324035645,113.40319061279297,1.0,1.254648208618164,hidden,115.6578369140625,2.0,1.9342942237854004,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,1.5063445568084717,0.595,0.869,6.690612435340881,122.09848022460938,1.0,1.1808781623840332,hidden,124.27935791015625,2.0,1.5097342729568481,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,1.1312415599822998,0.736,0.101,7.2811901569366455,130.29544067382812,1.0,1.3468959331512451,hidden,132.642333984375,2.0,1.9342942237854004,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,1.4250917434692383,0.868,0.557,6.453070521354675,138.70787048339844,1.0,1.2416696548461914,hidden,140.9495391845703,2.0,1.2114008665084839,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,1.3702548742294312,0.905,0.135,7.868588447570801,146.58602905273438,1.0,1.9342942237854004,hidden,149.52032470703125,2.0,1.9342942237854004,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,1.5063445568084717,0.467,0.686,7.737392544746399,155.8248748779297,1.0,1.9342942237854004,hidden,158.75917053222656,2.0,1.8030983209609985,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,1.5063445568084717,0.455,0.209,7.868588447570801,165.068603515625,1.0,1.9342942237854004,hidden,168.00289916992188,2.0,1.9342942237854004,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,1.244208574295044,0.871,0.15,7.16318416595459,174.44354248046875,1.0,1.9342942237854004,hidden,177.37783813476562,2.0,1.2288899421691895,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,1.1306899785995483,0.731,0.746,7.130182862281799,182.85093688964844,1.0,1.7315821647644043,hidden,185.58251953125,2.0,1.398600697517395,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,1.5063445568084717,0.661,0.106,6.661623239517212,191.11181640625,1.0,1.4436827898025513,hidden,193.5554962158203,2.0,1.2179404497146606,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,1.5063445568084717,0.366,0.389,6.826460361480713,199.27976989746094,1.0,1.2273470163345337,hidden,201.5071258544922,2.0,1.5991133451461792,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,0.8539628982543945,0.851,0.137,7.3949936628341675,207.61257934570312,1.0,1.9342942237854004,hidden,210.546875,2.0,1.460699439048767,fixation,1.0
