trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.7365031242370605,0.916,0.736,6.541510224342346,0.0,1.0,1.4291514158248901,hidden,2.4291515350341797,2.0,1.112358808517456,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.1184686422348022,0.416,0.422,6.717742562294006,7.278013229370117,1.0,1.3234827518463135,hidden,9.601495742797852,2.0,1.3942598104476929,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.8357667922973633,0.537,0.335,6.509610056877136,15.114224433898926,1.0,1.2179701328277588,hidden,17.332195281982422,2.0,1.2916399240493774,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.9213696718215942,0.579,0.228,6.53667938709259,22.45960235595703,1.0,1.3221181631088257,hidden,24.781719207763672,2.0,1.2145612239837646,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.9745053052902222,0.619,0.291,6.454145193099976,29.91765022277832,1.0,1.4088023900985718,hidden,32.326454162597656,2.0,1.0453428030014038,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.8775824308395386,0.374,0.482,6.464803695678711,37.3463020324707,1.0,1.0814390182495117,hidden,39.427738189697266,2.0,1.3833646774291992,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.1837016344070435,0.804,0.406,6.128814339637756,44.68868637084961,1.0,1.0743886232376099,hidden,46.76307678222656,2.0,1.0544257164001465,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.7619228959083557,0.282,0.565,6.160842299461365,52.00120162963867,1.0,1.1245338916778564,hidden,54.125736236572266,2.0,1.0363084077835083,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.6858626008033752,1.0,0.246,6.32332968711853,58.92396926879883,1.0,1.0781835317611694,hidden,61.00215148925781,2.0,1.2451461553573608,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.1377114057540894,0.294,0.136,6.178056716918945,65.93315887451172,1.0,1.184382677078247,hidden,68.11754608154297,2.0,0.9936740398406982,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.7306576371192932,0.721,0.619,6.486864686012268,73.24893188476562,1.0,1.3006342649459839,hidden,75.549560546875,2.0,1.1862304210662842,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.1152307987213135,0.111,0.845,6.389667749404907,80.4664535522461,1.0,1.2429864406585693,hidden,82.70943450927734,2.0,1.146681308746338,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,0.6872602105140686,0.461,0.591,6.518566370010376,87.97135162353516,1.0,1.1454567909240723,hidden,90.11680603027344,2.0,1.3731095790863037,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.9427927136421204,0.284,0.483,6.763930082321167,95.17717742919922,1.0,1.3290883302688599,hidden,97.50626373291016,2.0,1.4348417520523071,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,0.8269509077072144,0.546,0.389,6.345124244689941,102.88389587402344,1.0,1.1652655601501465,hidden,105.04916381835938,2.0,1.179858684539795,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,0.709065318107605,0.52,0.251,6.216059565544128,110.05597686767578,1.0,1.1205601692199707,hidden,112.1765365600586,2.0,1.0954993963241577,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,0.9838553071022034,0.211,0.009,6.460533142089844,116.9811019897461,1.0,1.3370083570480347,hidden,119.31810760498047,2.0,1.123524785041809,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,0.8867000341415405,0.714,0.507,6.0885008573532104,124.42548370361328,1.0,1.015824794769287,hidden,126.44131469726562,2.0,1.0726760625839233,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.6824337840080261,0.02,0.142,6.614473223686218,131.40069580078125,1.0,1.278513789176941,hidden,133.67919921875,2.0,1.3359594345092773,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,0.9405843019485474,0.562,0.157,6.438312888145447,138.69760131835938,1.0,1.0081892013549805,hidden,140.70578002929688,2.0,1.4301236867904663,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.0576893091201782,0.456,0.44,6.250459909439087,146.0764923095703,1.0,1.1669739484786987,hidden,148.24346923828125,2.0,1.0834859609603882,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,0.9279554486274719,0.55,0.453,6.822415590286255,153.3846435546875,1.0,1.3978562355041504,hidden,155.78250122070312,2.0,1.4245593547821045,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,0.8881112933158875,0.648,0.913,6.494535803794861,161.135009765625,1.0,1.3504713773727417,hidden,163.48548889160156,2.0,1.1440644264221191,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,0.737253725528717,0.499,0.187,6.325626254081726,168.5176544189453,1.0,1.000928521156311,hidden,170.51858520507812,2.0,1.324697732925415,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,0.6911423206329346,0.622,0.226,6.236641526222229,175.58053588867188,1.0,1.2311718463897705,hidden,177.81170654296875,2.0,1.0054696798324585,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.057252287864685,0.824,0.342,6.344499945640564,182.50833129882812,1.0,1.154524803161621,hidden,184.662841796875,2.0,1.1899751424789429,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.1317282915115356,0.781,0.755,6.1398701667785645,189.9100799560547,1.0,1.089469313621521,hidden,191.99954223632812,2.0,1.0504008531570435,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,0.9365195035934448,0.609,0.46,6.387056589126587,197.18167114257812,1.0,1.1888148784637451,hidden,199.3704833984375,2.0,1.1982417106628418,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,0.9685736894607544,0.892,0.863,6.328833341598511,204.5052490234375,1.0,1.086381196975708,hidden,206.5916290283203,2.0,1.2424521446228027,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,0.7086243629455566,0.667,0.149,6.501585602760315,211.8026580810547,1.0,1.2132482528686523,hidden,214.01589965820312,2.0,1.2883373498916626,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,0.9407647848129272,0.561,0.244,6.609632134437561,0.0,1.0,1.3134574890136719,hidden,2.313457489013672,2.0,1.2961746454238892,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.0292218923568726,0.794,0.313,6.317252993583679,7.550396919250488,1.0,1.034753441810608,hidden,9.585150718688965,2.0,1.2824995517730713,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,0.8467309474945068,0.079,0.634,6.049650549888611,14.896871566772461,1.0,1.0462278127670288,hidden,16.943099975585938,2.0,1.003422737121582,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,0.8221846222877502,0.364,0.541,6.031392931938171,21.79325294494629,1.0,1.0237797498703003,hidden,23.817033767700195,2.0,1.007613182067871,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,0.885401725769043,0.391,0.561,6.468293190002441,28.646831512451172,1.0,1.112934947013855,hidden,30.759765625,2.0,1.3553582429885864,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,0.8408591747283936,0.196,0.148,6.140460968017578,36.000526428222656,1.0,1.0542466640472412,hidden,38.054771423339844,2.0,1.086214303970337,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.1276493072509766,0.819,0.245,6.525770902633667,42.98184585571289,1.0,1.3040820360183716,hidden,45.285926818847656,2.0,1.2216888666152954,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,0.7432202100753784,0.355,0.526,6.495462417602539,50.6352653503418,1.0,1.1025532484054565,hidden,52.73781967163086,2.0,1.3929091691970825,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.0170115232467651,0.463,0.538,6.210174322128296,57.87394714355469,1.0,1.190611720085144,hidden,60.06455993652344,2.0,1.0195626020431519,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,1.1049190759658813,0.361,0.336,6.326746106147766,65.10113525390625,1.0,1.2684826850891113,hidden,67.36961364746094,2.0,1.0582634210586548,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,0.7661277651786804,0.566,0.436,6.60311222076416,72.53279876708984,1.0,1.3157685995101929,hidden,74.84857177734375,2.0,1.2873436212539673,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,0.993919312953949,0.332,0.255,6.400152802467346,79.90203857421875,1.0,1.3096716403961182,hidden,82.21170806884766,2.0,1.090481162071228,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,0.907244861125946,0.484,1.0,6.5183844566345215,87.29611206054688,1.0,1.16325843334198,hidden,89.4593734741211,2.0,1.3551260232925415,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.1599290370941162,0.524,0.046,6.335361838340759,94.72174072265625,1.0,1.0392814874649048,hidden,96.76102447509766,2.0,1.2960803508758545,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,0.8624540567398071,0.595,0.869,6.42452597618103,102.21703338623047,1.0,1.3683385848999023,hidden,104.58537292480469,2.0,1.056187391281128,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,0.7061094045639038,0.736,0.101,6.669366955757141,109.50401306152344,1.0,1.4127187728881836,hidden,111.91673278808594,2.0,1.2566481828689575,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,0.7915846705436707,0.868,0.557,6.233175277709961,116.87948608398438,1.0,1.1215879917144775,hidden,119.0010757446289,2.0,1.1115872859954834,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,1.0135295391082764,0.905,0.135,6.637794017791748,123.90425109863281,1.0,1.254554033279419,hidden,126.15880584716797,2.0,1.383239984512329,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,0.8614839911460876,0.467,0.686,6.520893335342407,131.55557250976562,1.0,1.2303907871246338,hidden,133.7859649658203,2.0,1.2905025482177734,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,0.9121837019920349,0.455,0.209,6.283284783363342,138.9379425048828,1.0,1.0246710777282715,hidden,140.96261596679688,2.0,1.2586137056350708,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,0.7811933755874634,0.871,0.15,6.263200163841248,146.1334228515625,1.0,1.2672059535980225,hidden,148.40061950683594,2.0,0.9959942102432251,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,0.8703097701072693,0.731,0.746,6.2612773180007935,153.1778106689453,1.0,1.2469580173492432,hidden,155.42477416992188,2.0,1.0143193006515503,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,0.8988775014877319,0.661,0.106,6.6910240650177,160.3094024658203,1.0,1.4000041484832764,hidden,162.7093963623047,2.0,1.2910199165344238,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,0.9192654490470886,0.366,0.389,6.380784749984741,167.89930725097656,1.0,1.2406773567199707,hidden,170.13998413085938,2.0,1.1401073932647705,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,0.9058057069778442,0.851,0.137,6.1363685131073,175.19935607910156,1.0,1.1213679313659668,hidden,177.3207244873047,2.0,1.015000581741333,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,1.1176691055297852,0.316,0.888,6.452163934707642,182.2415313720703,1.0,1.3759257793426514,hidden,184.61744689941406,2.0,1.0762381553649902,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,0.9877899885177612,0.401,0.561,6.620358467102051,189.8113555908203,1.0,1.4222710132598877,hidden,192.23362731933594,2.0,1.198087453842163,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,0.9238734245300293,0.0,0.268,6.100691795349121,197.4195098876953,1.0,1.001562237739563,hidden,199.4210662841797,2.0,1.099129557609558,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,1.0612002611160278,0.712,0.622,6.24737286567688,204.44407653808594,1.0,1.1180416345596313,hidden,206.56211853027344,2.0,1.1293312311172485,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,0.6913093328475952,0.149,0.572,6.613152861595154,211.7526397705078,1.0,1.2912843227386475,hidden,214.04393005371094,2.0,1.3218685388565063,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,1.183950424194336,0.613,0.696,6.447169780731201,0.0,1.0,1.2071439027786255,hidden,2.207143783569336,2.0,1.2400258779525757,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,0.9974866509437561,0.364,0.012,6.800381183624268,7.631120204925537,1.0,1.4065628051757812,hidden,10.037683486938477,2.0,1.3938183784484863,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,0.8278908133506775,0.127,0.463,6.586870551109314,15.428988456726074,1.0,1.3341875076293945,hidden,17.76317596435547,2.0,1.2526830434799194,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,0.7002872228622437,0.786,0.262,6.599575042724609,22.84375,1.0,1.2965198755264282,hidden,25.140270233154297,2.0,1.3030551671981812,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,1.0738685131072998,0.57,0.545,6.294973850250244,30.143611907958984,1.0,1.0538586378097534,hidden,32.197471618652344,2.0,1.2411152124404907,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,1.0103455781936646,0.549,0.201,6.240024209022522,37.512454986572266,1.0,1.1412429809570312,hidden,39.6536979675293,2.0,1.0987812280654907,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,0.9847738742828369,0.574,0.782,6.659248948097229,44.76282501220703,1.0,1.2981741428375244,hidden,47.060997009277344,2.0,1.3610748052597046,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,1.0351333618164062,0.591,0.66,6.707714080810547,52.40684509277344,1.0,1.295375108718872,hidden,54.70222091674805,2.0,1.4123389720916748,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,1.1804331541061401,0.169,0.633,6.306039810180664,60.14969253540039,1.0,1.2416304349899292,hidden,62.39132308959961,2.0,1.0644093751907349,fixation,1.0
69,3,2,Congruent,2_0.612_0.571.png,1.1262784004211426,0.604,0.563,6.383505940437317,67.63616943359375,1.0,1.2439602613449097,hidden,69.880126953125,2.0,1.1395456790924072,fixation,1.0
70,3,11,Incongruent,11_0.122_0.510.png,0.9008615016937256,0.116,0.513,6.460030198097229,75.14595031738281,1.0,1.3230907917022705,hidden,77.46903991699219,2.0,1.1369394063949585,fixation,1.0
71,3,8,Medium,8_0.429_0.653.png,1.0911765098571777,0.428,0.661,6.604149341583252,82.50684356689453,1.0,1.2286419868469238,hidden,84.73548889160156,2.0,1.3755073547363281,fixation,1.0
72,3,2,Congruent,2_0.633_0.408.png,0.9467634558677673,0.628,0.399,6.552332520484924,90.2021713256836,1.0,1.379999041557312,hidden,92.58216857910156,2.0,1.1723334789276123,fixation,1.0
