trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.170673131942749,0.916,0.736,7.930127263069153,0.0,1.0,1.8343921899795532,hidden,2.8343920707702637,2.0,2.0957350730895996,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.6282176971435547,0.416,0.422,7.171627402305603,9.100800514221191,1.0,1.715956687927246,hidden,11.816757202148438,2.0,1.455670714378357,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.319036602973938,0.537,0.335,7.26872992515564,17.900646209716797,1.0,1.5647764205932617,hidden,20.465421676635742,2.0,1.703953504562378,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.1827346086502075,0.579,0.228,7.648385167121887,26.488412857055664,1.0,1.948249340057373,hidden,29.436660766601562,2.0,1.7001358270645142,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.919354200363159,0.619,0.291,7.157155394554138,35.31953048706055,1.0,1.4272500276565552,hidden,37.74678039550781,2.0,1.729905366897583,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.7580257654190063,0.374,0.482,7.124924898147583,45.39604187011719,1.0,1.5231027603149414,hidden,47.91914367675781,2.0,1.6018221378326416,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.1231191158294678,0.804,0.406,7.244007468223572,54.27899169921875,1.0,1.428807020187378,hidden,56.70779800415039,2.0,1.8152004480361938,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.734550714492798,0.282,0.565,7.230262398719788,63.6461181640625,1.0,1.4442555904388428,hidden,66.09037780761719,2.0,1.7860068082809448,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.6689627170562744,1.0,0.246,8.070494174957275,73.61093139648438,1.0,2.064764976501465,hidden,76.67569732666016,2.0,2.0057291984558105,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.5181057453155518,0.294,0.136,7.889998078346252,84.35038757324219,1.0,2.0374650955200195,hidden,87.38785552978516,2.0,1.852532982826233,fixation,1.0
