trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.43698787689209,0.916,0.736,7.720353960990906,0.0,1.0,2.0273351669311523,hidden,3.0273351669311523,2.0,1.6930187940597534,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.43698787689209,0.416,0.422,8.054670333862305,10.157341957092285,1.0,2.0273351669311523,hidden,13.184677124023438,2.0,2.0273351669311523,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.43698787689209,0.537,0.335,8.054670333862305,20.64900016784668,1.0,2.0273351669311523,hidden,23.676334381103516,2.0,2.0273351669311523,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.43698787689209,0.579,0.228,7.357594847679138,31.140657424926758,1.0,1.3302596807479858,hidden,33.470916748046875,2.0,2.0273351669311523,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.3982508182525635,0.619,0.291,5.856226623058319,40.93524169921875,1.0,0.8391758799552917,hidden,42.774417877197266,2.0,1.0170507431030273,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.9834636449813843,0.374,0.482,8.054670333862305,49.189720153808594,1.0,2.0273351669311523,hidden,52.2170524597168,2.0,2.0273351669311523,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.8655245304107666,0.804,0.406,8.054670333862305,59.22785186767578,1.0,2.0273351669311523,hidden,62.25518798828125,2.0,2.0273351669311523,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.134368658065796,0.282,0.565,8.054670333862305,69.1480484008789,1.0,2.0273351669311523,hidden,72.17538452148438,2.0,2.0273351669311523,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.43698787689209,1.0,0.246,7.905518651008606,79.33708953857422,1.0,1.8781834840774536,hidden,82.21527099609375,2.0,2.0273351669311523,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.43698787689209,0.294,0.136,8.054670333862305,89.67959594726562,1.0,2.0273351669311523,hidden,92.70692443847656,2.0,2.0273351669311523,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.3477139472961426,0.721,0.619,7.678534984588623,100.17124938964844,1.0,1.6511998176574707,hidden,102.82244873046875,2.0,2.0273351669311523,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.43698787689209,0.111,0.845,7.844099402427673,110.19750213623047,1.0,1.816764235496521,hidden,113.01426696777344,2.0,2.0273351669311523,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.43698787689209,0.461,0.591,6.530525267124176,120.47858428955078,1.0,1.6808433532714844,hidden,123.15943145751953,2.0,0.8496819138526917,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.43698787689209,0.284,0.483,7.780310750007629,129.44610595703125,1.0,1.752975583076477,hidden,132.19908142089844,2.0,2.0273351669311523,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.3468470573425293,0.546,0.389,7.0716224908828735,139.6634063720703,1.0,1.0442873239517212,hidden,141.7076873779297,2.0,2.0273351669311523,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.43698787689209,0.52,0.251,7.830821871757507,149.0818634033203,1.0,2.0273351669311523,hidden,152.1092071533203,2.0,1.803486704826355,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.43698787689209,0.211,0.009,6.891172647476196,159.3496856689453,1.0,0.863837480545044,hidden,161.21351623535156,2.0,2.0273351669311523,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.43698787689209,0.714,0.507,7.774880886077881,168.67784118652344,1.0,1.7475457191467285,hidden,171.42538452148438,2.0,2.0273351669311523,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.0033440589904785,0.02,0.142,6.986207365989685,178.88970947265625,1.0,0.9588721990585327,hidden,180.8485870361328,2.0,2.0273351669311523,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.43698787689209,0.562,0.157,7.040141940116882,187.87925720214844,1.0,1.01280677318573,hidden,189.89205932617188,2.0,2.0273351669311523,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.290555000305176,0.456,0.44,6.598191022872925,197.35638427734375,1.0,1.3523461818695068,hidden,199.708740234375,2.0,1.245844841003418,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.1109859943389893,0.55,0.453,7.835025191307068,206.24513244628906,1.0,1.8076900243759155,hidden,209.05282592773438,2.0,2.0273351669311523,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.43698787689209,0.648,0.913,7.129725337028503,216.19114685058594,1.0,2.0273351669311523,hidden,219.21847534179688,2.0,1.102390170097351,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.43698787689209,0.499,0.187,7.851261615753174,225.7578582763672,1.0,1.8239264488220215,hidden,228.581787109375,2.0,2.0273351669311523,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.43698787689209,0.622,0.226,7.491778373718262,236.04611206054688,1.0,2.0273351669311523,hidden,239.0734405517578,2.0,1.4644432067871094,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.43698787689209,0.824,0.342,6.379455208778381,245.97486877441406,1.0,1.1156079769134521,hidden,248.09048461914062,2.0,1.2638472318649292,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.2262120246887207,0.781,0.755,7.429094433784485,254.79132080078125,1.0,2.0273351669311523,hidden,257.81866455078125,2.0,1.4017592668533325,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.43698787689209,0.609,0.46,6.93774151802063,264.4466247558594,1.0,0.9104063510894775,hidden,266.3570251464844,2.0,2.0273351669311523,fixation,1.0
