trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.0205854177474976,0.916,0.736,6.0377724170684814,0.0,1.0,0.9171292781829834,hidden,1.9171292781829834,2.0,1.120643138885498,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.403731107711792,0.416,0.422,6.544942736625671,7.0583577156066895,1.0,1.3741756677627563,hidden,9.432533264160156,2.0,1.170767068862915,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.0192080736160278,0.537,0.335,6.446814298629761,15.007031440734863,1.0,1.0988883972167969,hidden,17.105920791625977,2.0,1.3479259014129639,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.4500110149383545,0.579,0.228,5.942934036254883,22.473054885864258,1.0,1.0798193216323853,hidden,24.552873611450195,2.0,0.8631147146224976,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.1099395751953125,0.619,0.291,6.257750689983368,29.865999221801758,1.0,0.8645605444908142,hidden,31.730560302734375,2.0,1.3931901454925537,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.322102665901184,0.374,0.482,6.131840109825134,37.23368835449219,1.0,1.1958726644515991,hidden,39.429561614990234,2.0,0.9359674453735352,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.290255069732666,0.804,0.406,6.002069115638733,44.6876335144043,1.0,0.848351001739502,hidden,46.53598403930664,2.0,1.153718113899231,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.4260995388031006,0.282,0.565,5.741012811660767,51.979957580566406,1.0,0.8680750131607056,hidden,53.84803009033203,2.0,0.872937798500061,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.0353978872299194,1.0,0.246,5.951548159122467,59.14706802368164,1.0,0.8656368851661682,hidden,61.0127067565918,2.0,1.0859112739562988,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.017485499382019,0.294,0.136,6.572360157966614,66.13401794433594,1.0,1.192708969116211,hidden,68.32672119140625,2.0,1.3796511888504028,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.1651169061660767,0.721,0.619,6.6730979681015015,73.72386169433594,1.0,1.2842192649841309,hidden,76.0080795288086,2.0,1.3888787031173706,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.4207907915115356,0.111,0.845,6.698941230773926,81.56207275390625,1.0,1.3317638635635376,hidden,83.89383697509766,2.0,1.3671773672103882,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.1301991939544678,0.461,0.591,6.077149868011475,89.68180847167969,1.0,1.0472795963287354,hidden,91.72908782958984,2.0,1.0298702716827393,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.4005523920059204,0.284,0.483,5.92719691991806,96.88916015625,1.0,1.0645040273666382,hidden,98.95365905761719,2.0,0.8626928925514221,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.0581990480422974,0.546,0.389,6.288938641548157,104.21690368652344,1.0,0.9605978727340698,hidden,106.17750549316406,2.0,1.328340768814087,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.0227994918823242,0.52,0.251,6.531147718429565,111.56404113769531,1.0,1.3514677286148071,hidden,113.91551208496094,2.0,1.1796799898147583,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.3906376361846924,0.211,0.009,6.397381067276001,119.11798858642578,1.0,1.2045998573303223,hidden,121.32259368896484,2.0,1.1927812099456787,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.2562100887298584,0.714,0.507,6.6511465311050415,126.906005859375,1.0,1.265599250793457,hidden,129.17161560058594,2.0,1.3855472803115845,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.2297638654708862,0.02,0.142,6.073670268058777,134.81336975097656,1.0,0.9118832349777222,hidden,136.72525024414062,2.0,1.1617870330810547,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.3122602701187134,0.562,0.157,6.431879162788391,142.11680603027344,1.0,1.3679028749465942,hidden,144.4846954345703,2.0,1.0639762878417969,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.2216178178787231,0.456,0.44,6.643212199211121,149.86094665527344,1.0,1.3757293224334717,hidden,152.23666381835938,2.0,1.267482876777649,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.2978401184082031,0.55,0.453,6.271933078765869,157.72576904296875,1.0,0.9415991306304932,hidden,159.66737365722656,2.0,1.330333948135376,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.263642430305481,0.648,0.913,6.66640830039978,165.29554748535156,1.0,1.386630892753601,hidden,167.6821746826172,2.0,1.2797774076461792,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.246293544769287,0.499,0.187,5.929641544818878,173.2255859375,1.0,1.0067410469055176,hidden,175.23233032226562,2.0,0.9229004979133606,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.2102909088134766,0.622,0.226,6.126765847206116,180.4015350341797,1.0,1.0535637140274048,hidden,182.45509338378906,2.0,1.073202133178711,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.423464059829712,0.824,0.342,5.838999152183533,187.73858642578125,1.0,0.905977189540863,hidden,189.64456176757812,2.0,0.9330219626426697,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.4171791076660156,0.781,0.755,6.132574200630188,195.0010528564453,1.0,1.2621923685073853,hidden,197.26324462890625,2.0,0.8703818321228027,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.0986169576644897,0.609,0.46,6.149197995662689,202.55079650878906,1.0,0.9759975075721741,hidden,204.52679443359375,2.0,1.1732004880905151,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.219077229499817,0.892,0.863,6.1081302762031555,209.79861450195312,1.0,0.8376061320304871,hidden,211.63623046875,2.0,1.2705241441726685,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.223004937171936,0.667,0.149,6.043317139148712,217.12582397460938,1.0,1.055490255355835,hidden,219.1813201904297,2.0,0.9878268837928772,fixation,1.0
