trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0225303173065186,0.916,0.736,8.905179977416992,0.0,1.0,2.452589988708496,hidden,3.452589988708496,2.0,2.452589988708496,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.7771337032318115,0.416,0.422,7.890045881271362,11.92771053314209,1.0,1.4374558925628662,hidden,14.365165710449219,2.0,2.452589988708496,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.0225303173065186,0.537,0.335,8.839839220046997,22.594890594482422,1.0,2.452589988708496,hidden,26.0474796295166,2.0,2.387249231338501,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.9626646041870117,0.579,0.228,7.038387417793274,34.45726013183594,1.0,1.4107171297073364,hidden,36.867977142333984,2.0,1.6276702880859375,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.0225303173065186,0.619,0.291,8.543456554412842,44.45831298828125,1.0,2.452589988708496,hidden,47.9109001159668,2.0,2.0908665657043457,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.905494213104248,0.374,0.482,8.11360228061676,56.02429962158203,1.0,1.6610122919082642,hidden,58.68531036376953,2.0,2.452589988708496,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.0225303173065186,0.804,0.406,7.003459572792053,67.04339599609375,1.0,1.418813705444336,hidden,69.46221160888672,2.0,1.5846458673477173,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.0225303173065186,0.282,0.565,8.595485925674438,77.06938171386719,1.0,2.452589988708496,hidden,80.52197265625,2.0,2.1428959369659424,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.0225303173065186,1.0,0.246,7.946155071258545,88.6874008178711,1.0,1.5816318988800049,hidden,91.26903533935547,2.0,2.36452317237854,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.0225303173065186,0.294,0.136,7.589591979980469,99.65608978271484,1.0,2.1084561347961426,hidden,102.76454162597656,2.0,1.4811358451843262,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.0225303173065186,0.721,0.619,8.905179977416992,110.2682113647461,1.0,2.452589988708496,hidden,113.7208023071289,2.0,2.452589988708496,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.702007293701172,0.111,0.845,8.224225044250488,122.19591522216797,1.0,2.076901435852051,hidden,125.27281951904297,2.0,2.1473236083984375,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0225303173065186,0.461,0.591,8.173821091651917,133.1221466064453,1.0,1.7212311029434204,hidden,135.8433837890625,2.0,2.452589988708496,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.0225303173065186,0.284,0.483,7.666873455047607,144.31849670410156,1.0,2.213836431503296,hidden,147.53233337402344,2.0,1.4530370235443115,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.922700881958008,0.546,0.389,6.8518617153167725,155.00790405273438,1.0,1.3718628883361816,hidden,157.37977600097656,2.0,1.4799988269805908,fixation,1.0
