trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.5180268287658691,0.916,0.736,5.662641108036041,0.0,1.0,0.6279206871986389,hidden,1.6279206275939941,2.0,1.0347204208374023,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.1139302253723145,0.416,0.422,5.55013632774353,7.180667877197266,1.0,0.864766001701355,hidden,9.04543399810791,2.0,0.6853703260421753,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.398064136505127,0.537,0.335,5.91190242767334,14.844734191894531,1.0,0.8771820068359375,hidden,16.72191619873047,2.0,1.0347204208374023,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.6447657346725464,0.579,0.228,5.414959907531738,23.154701232910156,1.0,0.7291021943092346,hidden,24.88380241394043,2.0,0.6858577132225037,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.147174596786499,0.619,0.291,5.689148187637329,30.214426040649414,1.0,0.784049391746521,hidden,31.998476028442383,2.0,0.9050987958908081,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.315824508666992,0.374,0.482,5.698535978794098,38.050750732421875,1.0,1.0347204208374023,hidden,40.08546829223633,2.0,0.6638155579566956,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.398064136505127,0.804,0.406,6.069440841674805,46.06510925292969,1.0,1.0347204208374023,hidden,48.099830627441406,2.0,1.0347204208374023,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.398064136505127,0.282,0.565,5.387934744358063,54.532615661621094,1.0,0.6760343313217163,hidden,56.208648681640625,2.0,0.7119004130363464,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.398064136505127,1.0,0.246,5.758240520954132,62.3186149597168,1.0,1.0347204208374023,hidden,64.35333251953125,2.0,0.7235201001167297,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.122670888900757,0.294,0.136,5.451659202575684,70.47492218017578,1.0,0.8266837000846863,hidden,72.30160522460938,2.0,0.6249755024909973,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.398064136505127,0.721,0.619,6.069440841674805,78.04924774169922,1.0,1.0347204208374023,hidden,80.08396911621094,2.0,1.0347204208374023,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.398064136505127,0.111,0.845,5.645062267780304,86.51675415039062,1.0,0.7209286689758301,hidden,88.23767852783203,2.0,0.9241335988044739,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.398064136505127,0.461,0.591,5.689315021038055,94.55988311767578,1.0,1.0347204208374023,hidden,96.59459686279297,2.0,0.6545946002006531,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.398064136505127,0.284,0.483,5.7937464118003845,102.64726257324219,1.0,1.0347204208374023,hidden,104.68197631835938,2.0,0.7590259909629822,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.398064136505127,0.546,0.389,5.67656546831131,110.83907318115234,1.0,0.6418450474739075,hidden,112.48091125488281,2.0,1.0347204208374023,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.9978482723236084,0.52,0.251,6.069440841674805,118.9136962890625,1.0,1.0347204208374023,hidden,120.94841766357422,2.0,1.0347204208374023,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.398064136505127,0.211,0.009,5.9186137318611145,126.98098754882812,1.0,0.8838933110237122,hidden,128.86488342285156,2.0,1.0347204208374023,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.398064136505127,0.714,0.507,6.069440841674805,135.29766845703125,1.0,1.0347204208374023,hidden,137.33238220214844,2.0,1.0347204208374023,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.398064136505127,0.02,0.142,5.705725967884064,143.76516723632812,1.0,0.834990382194519,hidden,145.60015869140625,2.0,0.8707355856895447,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.3489989042282104,0.562,0.157,5.517844200134277,151.86895751953125,1.0,0.7854150533676147,hidden,153.6543731689453,2.0,0.7324291467666626,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.398064136505127,0.456,0.44,5.898833990097046,158.73580932617188,1.0,1.0347204208374023,hidden,160.77052307128906,2.0,0.8641135692596436,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.398064136505127,0.55,0.453,6.069440841674805,167.03269958496094,1.0,1.0347204208374023,hidden,169.0674285888672,2.0,1.0347204208374023,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.398064136505127,0.648,0.913,6.069440841674805,175.50021362304688,1.0,1.0347204208374023,hidden,177.53492736816406,2.0,1.0347204208374023,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.398064136505127,0.499,0.187,5.960805058479309,183.96771240234375,1.0,1.0347204208374023,hidden,186.00242614746094,2.0,0.9260846376419067,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.398064136505127,0.622,0.226,6.069440841674805,192.3265838623047,1.0,1.0347204208374023,hidden,194.36129760742188,2.0,1.0347204208374023,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.284907341003418,0.824,0.342,5.923126399517059,200.79408264160156,1.0,1.0347204208374023,hidden,202.8288116455078,2.0,0.888405978679657,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.398064136505127,0.781,0.755,6.069440841674805,208.0021209716797,1.0,1.0347204208374023,hidden,210.03683471679688,2.0,1.0347204208374023,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.7202682495117188,0.609,0.46,5.965858638286591,216.46961975097656,1.0,1.0347204208374023,hidden,218.5043487548828,2.0,0.9311382174491882,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.9868131875991821,0.892,0.863,5.7061468958854675,224.15574645996094,1.0,0.9240067601203918,hidden,226.0797576904297,2.0,0.7821401357650757,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.398064136505127,0.667,0.149,5.714866280555725,231.8487091064453,1.0,1.0347204208374023,hidden,233.88343811035156,2.0,0.6801458597183228,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.0065736770629883,0.561,0.244,5.873407363891602,0.0,1.0,0.9082387685775757,hidden,1.9082387685775757,2.0,0.9651685953140259,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.398064136505127,0.794,0.313,6.0346991419792175,7.87998104095459,1.0,1.0347204208374023,hidden,9.914701461791992,2.0,0.9999787211418152,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.398064136505127,0.079,0.634,6.069440841674805,16.312744140625,1.0,1.0347204208374023,hidden,18.34746551513672,2.0,1.0347204208374023,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.8646427392959595,0.364,0.541,6.069440841674805,24.780248641967773,1.0,1.0347204208374023,hidden,26.814970016479492,2.0,1.0347204208374023,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.7829846143722534,0.391,0.561,6.049742221832275,32.714332580566406,1.0,1.015021800994873,hidden,34.72935485839844,2.0,1.0347204208374023,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.4821122884750366,0.196,0.148,6.069440841674805,40.54705810546875,1.0,1.0347204208374023,hidden,42.58177947998047,2.0,1.0347204208374023,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,2.398064136505127,0.819,0.245,5.7584086656570435,48.09861373901367,1.0,0.7236882448196411,hidden,49.82229995727539,2.0,1.0347204208374023,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,1.460031270980835,0.355,0.526,5.428818464279175,56.25508499145508,1.0,0.781998336315155,hidden,58.03708267211914,2.0,0.6468201279640198,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,2.186119318008423,0.463,0.538,5.76401162147522,63.14393615722656,1.0,0.7292912006378174,hidden,64.87322998046875,2.0,1.0347204208374023,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.398064136505127,0.361,0.336,5.5669426918029785,71.09406280517578,1.0,0.7509366869926453,hidden,72.84500122070312,2.0,0.8160060048103333,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,2.398064136505127,0.566,0.436,5.658876538276672,79.05907440185547,1.0,1.0347204208374023,hidden,81.09379577636719,2.0,0.62415611743927,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.5229631662368774,0.332,0.255,5.994559109210968,87.11601257324219,1.0,1.0347204208374023,hidden,89.1507339477539,2.0,0.9598386883735657,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.2521400451660156,0.484,1.0,6.069440841674805,94.63353729248047,1.0,1.0347204208374023,hidden,96.66825866699219,2.0,1.0347204208374023,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,2.398064136505127,0.524,0.046,6.069440841674805,102.95511627197266,1.0,1.0347204208374023,hidden,104.98983764648438,2.0,1.0347204208374023,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,2.398064136505127,0.595,0.869,6.069440841674805,111.42262268066406,1.0,1.0347204208374023,hidden,113.45734405517578,2.0,1.0347204208374023,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,2.202211618423462,0.736,0.101,6.069440841674805,119.89012908935547,1.0,1.0347204208374023,hidden,121.92485046386719,2.0,1.0347204208374023,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,2.398064136505127,0.868,0.557,5.664360761642456,128.16177368164062,1.0,0.9803721308708191,hidden,130.14215087890625,2.0,0.683988630771637,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,2.070521116256714,0.905,0.135,5.794527113437653,136.2241973876953,1.0,1.0347204208374023,hidden,138.25892639160156,2.0,0.7598066926002502,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,1.8459795713424683,0.467,0.686,5.999824047088623,144.08924865722656,1.0,0.9651036262512207,hidden,146.05435180664062,2.0,1.0347204208374023,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,2.398064136505127,0.455,0.209,5.881647765636444,151.93505859375,1.0,0.8469273447990417,hidden,153.781982421875,2.0,1.0347204208374023,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,2.398064136505127,0.871,0.15,5.926655948162079,160.2147674560547,1.0,1.0347204208374023,hidden,162.24948120117188,2.0,0.8919355273246765,fixation,1.0
