trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.8592573404312134,0.916,0.736,7.330777645111084,0.0,1.0,2.346034526824951,hidden,3.346034526824951,2.0,0.9847431182861328,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.5902280807495117,0.416,0.422,8.692069053649902,9.190034866333008,1.0,2.346034526824951,hidden,12.536069869995117,2.0,2.346034526824951,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.340205669403076,0.537,0.335,8.692069053649902,20.472332000732422,1.0,2.346034526824951,hidden,23.81836700439453,2.0,2.346034526824951,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.5059733390808105,0.579,0.228,8.344027757644653,31.504606246948242,1.0,1.9979932308197021,hidden,34.502601623535156,2.0,2.346034526824951,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.8851323127746582,0.619,0.291,8.01962673664093,42.35460662841797,1.0,2.346034526824951,hidden,45.70064163208008,2.0,1.673592209815979,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.5902280807495117,0.374,0.482,7.569785118103027,52.259368896484375,1.0,1.2237505912780762,hidden,54.483116149902344,2.0,2.346034526824951,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.03771710395813,0.804,0.406,8.589473009109497,62.41938018798828,1.0,2.243438482284546,hidden,65.6628189086914,2.0,2.346034526824951,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.5902280807495117,0.282,0.565,7.324354529380798,73.04656982421875,1.0,1.0153964757919312,hidden,75.06196594238281,2.0,2.308958053588867,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.5902280807495117,1.0,0.246,7.477189540863037,82.96115112304688,1.0,2.346034526824951,hidden,86.30718994140625,2.0,1.131155014038086,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.9251092672348022,0.294,0.136,8.530607223510742,93.02857208251953,1.0,2.346034526824951,hidden,96.37460327148438,2.0,2.184572696685791,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.5902280807495117,0.721,0.619,7.746478915214539,103.48428344726562,1.0,1.4004443883895874,hidden,105.88473510742188,2.0,2.346034526824951,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.5902280807495117,0.111,0.845,8.692069053649902,113.82099151611328,1.0,2.346034526824951,hidden,117.16703033447266,2.0,2.346034526824951,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.389869213104248,0.461,0.591,6.518983244895935,125.1032943725586,1.0,0.9945908784866333,hidden,127.09788513183594,2.0,1.5243923664093018,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.4663336277008057,0.284,0.483,8.678454875946045,134.01214599609375,1.0,2.346034526824951,hidden,137.35818481445312,2.0,2.3324203491210938,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.5271975994110107,0.546,0.389,7.660006284713745,144.1569366455078,1.0,2.346034526824951,hidden,147.50296020507812,2.0,1.313971757888794,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.5902280807495117,0.52,0.251,8.11635160446167,154.34413146972656,1.0,2.346034526824951,hidden,157.69017028808594,2.0,1.7703170776367188,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.5902280807495117,0.211,0.009,6.767924189567566,165.05072021484375,1.0,1.4771316051483154,hidden,167.52784729003906,2.0,1.2907925844192505,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.3431787490844727,0.714,0.507,7.347774863243103,174.40887451171875,1.0,1.8874934911727905,hidden,177.29635620117188,2.0,1.4602813720703125,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.8445738554000854,0.02,0.142,7.529065370559692,184.09982299804688,1.0,2.346034526824951,hidden,187.44586181640625,2.0,1.1830308437347412,fixation,1.0
